2026.02.26,21:15,5187.9,5188.2,5182.6,5183.0,0
2026.02.26,21:20,5182.8,5183.9,5181.9,5182.7,0
2026.02.26,21:25,5182.7,5184.5,5179.8,5180.8,0
2026.02.26,21:30,5180.4,5180.8,5175.8,5176.8,0
2026.02.26,21:35,5176.8,5176.9,5173.1,5175.2,0
2026.02.26,21:40,5175.2,5179.1,5174.7,5174.7,0
2026.02.26,21:45,5174.9,5174.9,5170.7,5171.3,0
2026.02.26,21:50,5171.2,5172.6,5169.4,5172.4,0
2026.02.26,21:55,5172.4,5173.3,5166.6,5169.5,0
2026.02.26,22:00,5169.0,5176.2,5169.0,5174.1,0
2026.02.26,22:05,5174.0,5177.7,5173.7,5176.9,0
2026.02.26,22:10,5176.9,5177.0,5176.1,5176.3,0
2026.02.26,22:15,5176.2,5176.3,5170.3,5175.1,0
2026.02.26,22:20,5175.1,5175.6,5171.7,5172.2,0
2026.02.26,22:25,5171.8,5175.7,5170.7,5172.0,0
2026.02.26,22:30,5172.1,5174.2,5171.9,5173.1,0
2026.02.26,22:35,5173.2,5174.5,5172.6,5174.5,0
2026.02.26,22:40,5174.4,5174.5,5174.1,5174.1,0
2026.02.26,22:45,5174.0,5174.2,5171.3,5171.4,0
2026.02.26,22:50,5171.3,5171.4,5164.2,5164.2,0
2026.02.26,22:55,5164.2,5165.4,5162.6,5165.0,0
2026.02.26,23:00,5164.9,5166.5,5157.9,5164.7,0
2026.02.26,23:05,5164.7,5167.2,5162.8,5167.2,0
2026.02.26,23:10,5167.1,5169.0,5167.1,5168.2,0
2026.02.26,23:15,5168.2,5173.5,5168.1,5172.8,0
2026.02.26,23:20,5172.7,5175.3,5172.0,5174.8,0
2026.02.26,23:25,5175.1,5179.2,5174.5,5179.2,0
2026.02.26,23:30,5179.2,5183.7,5178.9,5182.8,0
2026.02.26,23:35,5182.7,5183.3,5180.6,5180.6,0
2026.02.26,23:40,5180.8,5187.8,5180.7,5186.9,0
2026.02.26,23:45,5186.8,5187.0,5181.9,5181.9,0
2026.02.26,23:50,5182.0,5182.0,5180.6,5181.1,0
2026.02.26,23:55,5181.1,5182.8,5179.8,5182.8,0
2026.02.27,00:00,5182.6,5184.2,5179.9,5180.4,0
2026.02.27,00:05,5179.8,5180.4,5171.9,5173.4,0
2026.02.27,00:10,5173.2,5173.4,5170.3,5171.7,0
2026.02.27,00:15,5172.0,5176.6,5171.4,5174.4,0
2026.02.27,00:20,5174.7,5176.7,5171.6,5176.5,0
2026.02.27,00:25,5176.5,5176.7,5175.4,5176.2,0
2026.02.27,00:30,5175.6,5176.1,5170.8,5173.4,0
2026.02.27,00:35,5173.4,5175.2,5171.7,5175.2,0
2026.02.27,00:40,5175.5,5175.5,5166.0,5167.4,0
2026.02.27,00:45,5167.1,5167.9,5165.6,5167.9,0
2026.02.27,00:50,5168.0,5171.0,5168.0,5169.8,0
2026.02.27,00:55,5169.6,5170.8,5169.1,5170.0,0
2026.02.27,01:00,5170.7,5170.7,5162.3,5165.4,0
2026.02.27,01:05,5165.4,5166.6,5161.9,5162.8,0
2026.02.27,01:10,5162.6,5166.0,5162.6,5165.9,0
2026.02.27,01:15,5165.8,5169.2,5165.7,5166.4,0
2026.02.27,01:20,5166.3,5168.6,5164.7,5167.9,0
2026.02.27,01:25,5167.7,5171.5,5167.7,5170.6,0
2026.02.27,01:30,5170.7,5170.7,5149.5,5154.8,0
2026.02.27,01:35,5154.6,5172.1,5154.6,5168.8,0
2026.02.27,01:40,5169.0,5169.0,5161.4,5167.8,0
2026.02.27,01:45,5168.5,5175.6,5167.5,5168.5,0
2026.02.27,01:50,5168.2,5171.1,5166.5,5166.5,0
2026.02.27,01:55,5166.6,5169.5,5166.5,5167.2,0
2026.02.27,02:00,5167.1,5172.6,5161.8,5169.3,0
2026.02.27,02:05,5169.6,5169.6,5165.9,5167.2,0
2026.02.27,02:10,5167.1,5170.1,5161.9,5163.6,0
2026.02.27,02:15,5163.3,5163.6,5152.6,5153.6,0
2026.02.27,02:20,5152.5,5160.0,5152.5,5155.8,0
2026.02.27,02:25,5155.7,5156.2,5127.3,5141.3,0
2026.02.27,02:30,5140.8,5155.8,5140.8,5152.8,0
2026.02.27,02:35,5152.8,5168.1,5152.8,5166.4,0
2026.02.27,02:40,5166.4,5174.3,5166.4,5173.4,0
2026.02.27,02:45,5173.1,5183.4,5173.1,5182.5,0
2026.02.27,02:50,5182.3,5194.0,5182.2,5191.1,0
2026.02.27,02:55,5191.3,5191.3,5185.2,5185.2,0
2026.02.27,03:00,5185.0,5186.0,5179.6,5182.2,0
2026.02.27,03:05,5182.3,5182.3,5178.0,5178.0,0
2026.02.27,03:10,5178.0,5179.1,5174.3,5176.1,0
2026.02.27,03:15,5176.0,5184.0,5176.0,5181.5,0
2026.02.27,03:20,5181.6,5182.9,5176.0,5178.1,0
2026.02.27,03:25,5178.0,5179.5,5177.5,5179.5,0
2026.02.27,03:30,5179.5,5180.6,5179.4,5179.7,0
2026.02.27,03:35,5180.0,5183.9,5179.6,5182.0,0
2026.02.27,03:40,5182.1,5184.8,5181.9,5183.2,0
2026.02.27,03:45,5183.2,5184.7,5178.8,5180.4,0
2026.02.27,03:50,5180.2,5182.0,5177.3,5178.7,0
2026.02.27,03:55,5178.6,5180.0,5177.3,5179.3,0
2026.02.27,04:00,5179.0,5182.4,5179.0,5181.1,0
2026.02.27,04:05,5180.9,5187.0,5180.9,5187.0,0
2026.02.27,04:10,5186.8,5190.4,5181.8,5183.0,0
2026.02.27,04:15,5182.6,5183.0,5176.3,5177.5,0
2026.02.27,04:20,5177.1,5181.3,5177.1,5180.0,0
2026.02.27,04:25,5180.0,5180.3,5173.8,5174.6,0
2026.02.27,04:30,5174.6,5177.6,5173.4,5176.4,0
2026.02.27,04:35,5176.4,5177.3,5172.7,5173.8,0
2026.02.27,04:40,5173.6,5176.3,5173.6,5175.4,0
2026.02.27,04:45,5175.4,5175.5,5170.9,5170.9,0
2026.02.27,04:50,5171.0,5171.6,5166.8,5166.8,0
2026.02.27,04:55,5166.9,5167.2,5163.0,5166.5,0
2026.02.27,05:00,5166.2,5170.8,5166.2,5168.9,0
2026.02.27,05:05,5168.6,5170.0,5165.9,5167.5,0
2026.02.27,05:10,5166.9,5171.3,5166.9,5171.1,0
2026.02.27,05:15,5170.9,5175.7,5170.9,5175.5,0
2026.02.27,05:20,5175.4,5176.7,5174.2,5175.8,0
2026.02.27,05:25,5175.7,5177.7,5175.0,5177.7,0
2026.02.27,05:30,5177.6,5179.3,5172.5,5174.9,0
2026.02.27,05:35,5176.3,5176.3,5157.3,5173.5,0
2026.02.27,05:40,5173.7,5181.0,5173.5,5180.8,0
2026.02.27,05:45,5180.7,5184.3,5180.5,5183.4,0
2026.02.27,05:50,5183.4,5185.5,5180.2,5182.2,0
2026.02.27,05:55,5182.0,5182.1,5179.6,5180.1,0
2026.02.27,06:00,5180.0,5185.0,5180.0,5185.0,0
2026.02.27,06:05,5185.0,5186.8,5185.0,5185.6,0
2026.02.27,06:10,5185.7,5187.9,5185.6,5187.9,0
2026.02.27,06:15,5187.9,5188.2,5185.7,5187.0,0
2026.02.27,06:20,5186.9,5188.2,5186.2,5186.5,0
2026.02.27,06:25,5186.3,5186.5,5185.5,5185.8,0
2026.02.27,06:30,5185.8,5188.0,5184.9,5188.0,0
2026.02.27,06:35,5188.1,5190.1,5184.8,5185.3,0
2026.02.27,06:40,5185.2,5186.4,5185.0,5185.8,0
2026.02.27,06:45,5185.5,5193.4,5185.5,5193.4,0
2026.02.27,06:50,5193.4,5193.6,5189.3,5189.5,0
2026.02.27,06:55,5189.5,5190.1,5187.8,5187.8,0
2026.02.27,07:00,5187.8,5191.5,5187.8,5191.5,0
2026.02.27,07:05,5190.8,5195.9,5190.8,5195.0,0
2026.02.27,07:10,5195.0,5197.9,5194.8,5197.0,0
2026.02.27,07:15,5197.0,5197.1,5192.0,5193.3,0
2026.02.27,07:20,5193.3,5196.3,5193.3,5196.2,0
2026.02.27,07:25,5196.2,5197.5,5194.8,5194.9,0
2026.02.27,07:30,5194.6,5194.9,5191.1,5193.5,0
2026.02.27,07:35,5193.7,5200.1,5193.4,5198.9,0
2026.02.27,07:40,5198.7,5198.9,5197.2,5198.3,0
2026.02.27,07:45,5198.4,5200.9,5198.3,5200.0,0
2026.02.27,07:50,5200.4,5200.4,5192.1,5192.4,0
2026.02.27,07:55,5192.3,5196.5,5191.0,5196.5,0
2026.02.27,08:00,5196.3,5200.3,5196.3,5198.4,0
2026.02.27,08:05,5198.5,5199.6,5198.4,5199.6,0
2026.02.27,08:10,5199.6,5199.6,5197.0,5197.3,0
2026.02.27,08:15,5197.1,5197.3,5194.5,5194.9,0
2026.02.27,08:20,5195.0,5196.3,5191.3,5191.9,0
2026.02.27,08:25,5191.9,5191.9,5186.0,5186.0,0
2026.02.27,08:30,5186.0,5188.0,5185.2,5185.9,0
2026.02.27,08:35,5185.9,5187.2,5185.1,5187.0,0
2026.02.27,08:40,5186.8,5191.0,5186.8,5190.4,0
2026.02.27,08:45,5190.3,5190.4,5187.2,5187.6,0
2026.02.27,08:50,5187.7,5187.8,5183.6,5184.1,0
2026.02.27,08:55,5184.0,5186.2,5184.0,5184.8,0
2026.02.27,09:00,5184.7,5184.8,5182.3,5184.4,0
2026.02.27,09:05,5184.3,5184.7,5184.3,5184.6,0
2026.02.27,09:10,5184.5,5184.8,5184.5,5184.5,0
2026.02.27,09:15,5184.5,5184.7,5184.5,5184.5,0
2026.02.27,09:20,5184.5,5184.9,5184.5,5184.9,0
2026.02.27,09:25,5184.8,5184.9,5184.4,5184.6,0
2026.02.27,09:30,5184.5,5184.8,5184.5,5184.5,0
2026.02.27,09:35,5184.5,5184.8,5184.5,5184.5,0
2026.02.27,09:40,5184.5,5184.8,5184.3,5184.6,0
2026.02.27,09:45,5184.5,5184.6,5181.0,5181.7,0
2026.02.27,09:50,5181.7,5181.7,5181.0,5181.0,0
2026.02.27,09:55,5180.9,5181.1,5180.9,5181.1,0
2026.02.27,10:00,5180.4,5187.3,5179.0,5181.5,0
2026.02.27,10:05,5181.5,5184.5,5180.5,5182.1,0
2026.02.27,10:10,5181.7,5187.2,5181.7,5184.2,0
2026.02.27,10:15,5184.1,5185.9,5184.1,5184.8,0
2026.02.27,10:20,5184.9,5186.9,5184.8,5184.8,0
2026.02.27,10:25,5185.2,5185.2,5180.3,5183.3,0
2026.02.27,10:30,5183.3,5184.2,5182.5,5183.6,0
2026.02.27,10:35,5183.7,5186.8,5183.6,5186.3,0
2026.02.27,10:40,5186.3,5188.2,5186.1,5187.0,0
2026.02.27,10:45,5186.8,5187.1,5185.2,5185.7,0
2026.02.27,10:50,5185.8,5185.8,5182.7,5184.6,0
2026.02.27,10:55,5184.6,5184.9,5183.9,5184.0,0
2026.02.27,11:00,5184.0,5184.1,5177.9,5180.0,0
2026.02.27,11:05,5180.1,5184.0,5179.5,5182.2,0
2026.02.27,11:10,5181.8,5186.3,5181.8,5184.6,0
2026.02.27,11:15,5184.1,5189.5,5184.1,5189.4,0
2026.02.27,11:20,5189.3,5193.2,5189.3,5191.9,0
2026.02.27,11:25,5191.9,5192.0,5188.2,5188.7,0
2026.02.27,11:30,5188.6,5189.1,5181.6,5181.6,0
2026.02.27,11:35,5181.8,5181.8,5173.5,5175.0,0
2026.02.27,11:40,5175.0,5176.9,5172.2,5176.2,0
2026.02.27,11:45,5176.2,5176.5,5173.2,5173.5,0
2026.02.27,11:50,5173.7,5175.9,5173.5,5175.3,0
2026.02.27,11:55,5175.4,5177.5,5174.7,5175.2,0
2026.02.27,12:00,5175.1,5175.3,5172.4,5173.7,0
2026.02.27,12:05,5173.6,5176.2,5166.0,5172.7,0
2026.02.27,12:10,5173.3,5179.1,5172.4,5177.4,0
2026.02.27,12:15,5177.3,5178.2,5176.0,5178.2,0
2026.02.27,12:20,5178.1,5178.9,5177.2,5178.0,0
2026.02.27,12:25,5178.1,5178.1,5174.3,5175.4,0
2026.02.27,12:30,5175.4,5181.0,5173.9,5180.8,0
2026.02.27,12:35,5180.9,5189.5,5180.8,5188.6,0
2026.02.27,12:40,5188.5,5190.5,5187.2,5187.6,0
2026.02.27,12:45,5187.6,5189.4,5187.6,5188.4,0
2026.02.27,12:50,5188.6,5193.4,5188.4,5191.6,0
2026.02.27,12:55,5191.5,5193.0,5190.2,5193.0,0
2026.02.27,13:00,5192.6,5195.5,5192.2,5194.5,0
2026.02.27,13:05,5194.4,5198.8,5194.1,5196.1,0
2026.02.27,13:10,5195.9,5196.0,5192.3,5194.9,0
2026.02.27,13:15,5194.9,5195.0,5191.8,5192.4,0
2026.02.27,13:20,5192.3,5192.4,5186.0,5187.3,0
2026.02.27,13:25,5187.2,5187.9,5184.8,5184.8,0
2026.02.27,13:30,5184.6,5185.3,5183.4,5183.9,0
2026.02.27,13:35,5183.9,5183.9,5175.3,5176.9,0
2026.02.27,13:40,5177.0,5180.7,5176.9,5180.7,0
2026.02.27,13:45,5180.8,5182.3,5178.1,5178.2,0
2026.02.27,13:50,5178.1,5178.5,5172.7,5176.7,0
2026.02.27,13:55,5176.8,5183.7,5176.6,5183.4,0
2026.02.27,14:00,5183.3,5184.7,5183.3,5183.3,0
2026.02.27,14:05,5183.2,5183.8,5182.1,5183.2,0
2026.02.27,14:10,5183.2,5183.2,5182.3,5182.5,0
2026.02.27,14:15,5182.6,5184.4,5182.5,5183.0,0
2026.02.27,14:20,5182.8,5184.3,5182.7,5184.3,0
2026.02.27,14:25,5184.2,5187.9,5184.2,5186.8,0
2026.02.27,14:30,5186.7,5189.2,5186.7,5187.4,0
2026.02.27,14:35,5187.2,5187.7,5184.2,5185.8,0
2026.02.27,14:40,5185.8,5187.5,5185.7,5187.0,0
2026.02.27,14:45,5187.0,5190.9,5186.9,5189.7,0
2026.02.27,14:50,5189.8,5190.1,5189.6,5190.1,0
2026.02.27,14:55,5190.0,5190.1,5184.3,5185.5,0
2026.02.27,15:00,5185.4,5185.9,5184.5,5185.9,0
2026.02.27,15:05,5185.8,5187.9,5185.6,5186.8,0
2026.02.27,15:10,5187.0,5187.0,5184.3,5186.1,0
2026.02.27,15:15,5186.1,5186.5,5184.8,5184.9,0
2026.02.27,15:20,5184.9,5187.8,5182.8,5187.5,0
2026.02.27,15:25,5187.6,5189.0,5186.2,5187.4,0
2026.02.27,15:30,5187.3,5187.4,5185.4,5185.8,0
2026.02.27,15:35,5185.6,5188.5,5185.6,5187.7,0
2026.02.27,15:40,5187.6,5187.8,5186.8,5187.1,0
2026.02.27,15:45,5187.2,5187.4,5186.1,5186.1,0
2026.02.27,15:50,5186.0,5186.2,5183.1,5184.3,0
2026.02.27,15:55,5184.3,5185.1,5183.0,5183.0,0
2026.02.27,16:00,5183.0,5184.2,5181.4,5184.2,0
2026.02.27,16:05,5184.0,5185.7,5184.0,5185.4,0
2026.02.27,16:10,5185.3,5187.0,5184.7,5186.9,0
2026.02.27,16:15,5186.9,5187.0,5186.4,5186.4,0
2026.02.27,16:20,5186.5,5188.4,5186.4,5188.4,0
2026.02.27,16:25,5188.3,5194.2,5188.3,5194.1,0
2026.02.27,16:30,5194.3,5198.2,5193.8,5196.1,0
2026.02.27,16:35,5196.3,5196.3,5192.0,5194.4,0
2026.02.27,16:40,5194.4,5194.4,5192.3,5192.6,0
2026.02.27,16:45,5192.6,5193.2,5192.0,5192.0,0
2026.02.27,16:50,5191.8,5196.8,5191.8,5195.2,0
2026.02.27,16:55,5195.1,5200.0,5194.9,5199.0,0
2026.02.27,17:00,5198.9,5199.0,5193.3,5194.2,0
2026.02.27,17:05,5194.3,5195.5,5194.2,5194.8,0
2026.02.27,17:10,5195.0,5197.0,5194.7,5197.0,0
2026.02.27,17:15,5197.0,5198.3,5195.9,5195.9,0
2026.02.27,17:20,5195.9,5196.4,5194.3,5196.1,0
2026.02.27,17:25,5195.8,5196.1,5193.3,5193.3,0
2026.02.27,17:30,5193.2,5194.6,5193.2,5193.6,0
2026.02.27,17:35,5193.5,5195.1,5192.3,5192.4,0
2026.02.27,17:40,5192.4,5196.7,5192.4,5193.4,0
2026.02.27,17:45,5193.5,5193.5,5192.6,5192.6,0
2026.02.27,17:50,5192.6,5192.7,5189.2,5189.2,0
2026.02.27,17:55,5189.4,5189.4,5186.0,5186.1,0
2026.02.27,18:00,5186.1,5187.6,5185.1,5186.8,0
2026.02.27,18:05,5186.8,5188.6,5186.8,5188.1,0
2026.02.27,18:10,5188.2,5188.2,5183.4,5184.5,0
2026.02.27,18:15,5185.0,5185.0,5179.6,5180.5,0
2026.02.27,18:20,5180.4,5182.9,5179.4,5181.6,0
2026.02.27,18:25,5181.3,5184.4,5180.1,5180.1,0
2026.02.27,18:30,5180.1,5182.7,5177.4,5180.2,0
2026.02.27,18:35,5180.3,5182.3,5180.3,5182.3,0
2026.02.27,18:40,5182.3,5182.3,5180.1,5180.7,0
2026.02.27,18:45,5180.7,5182.0,5179.7,5180.6,0
2026.02.27,18:50,5180.4,5180.8,5179.0,5179.2,0
2026.02.27,18:55,5179.3,5181.9,5177.8,5177.8,0
2026.02.27,19:00,5177.7,5181.3,5177.6,5180.8,0
2026.02.27,19:05,5180.7,5181.3,5177.0,5180.6,0
2026.02.27,19:10,5180.6,5180.7,5179.1,5179.3,0
2026.02.27,19:15,5179.2,5179.3,5177.7,5178.6,0
2026.02.27,19:20,5178.5,5178.9,5174.3,5176.4,0
2026.02.27,19:25,5176.4,5180.2,5176.4,5178.7,0
2026.02.27,19:30,5178.5,5179.5,5177.6,5179.5,0
2026.02.27,19:35,5179.3,5181.6,5179.3,5180.8,0
2026.02.27,19:40,5180.7,5181.0,5180.3,5181.0,0
2026.02.27,19:45,5180.9,5181.3,5180.6,5180.7,0
2026.02.27,19:50,5180.6,5180.8,5177.6,5177.6,0
2026.02.27,19:55,5178.0,5181.4,5177.5,5178.7,0
2026.02.27,20:00,5178.6,5182.6,5178.3,5178.3,0
2026.02.27,20:05,5178.2,5178.4,5176.6,5177.0,0
2026.02.27,20:10,5177.1,5178.2,5175.9,5177.8,0
2026.02.27,20:15,5177.9,5180.3,5176.8,5177.9,0
2026.02.27,20:20,5177.6,5180.0,5177.6,5178.8,0
2026.02.27,20:25,5178.5,5180.9,5178.5,5180.1,0
2026.02.27,20:30,5179.8,5180.1,5178.6,5179.6,0
2026.02.27,20:35,5179.7,5180.3,5178.7,5180.2,0
2026.02.27,20:40,5180.3,5181.3,5180.1,5180.5,0
2026.02.27,20:45,5180.5,5182.1,5176.7,5178.6,0
2026.02.27,20:50,5178.5,5178.6,5174.3,5175.4,0
2026.02.27,20:55,5175.0,5176.2,5173.7,5175.6,0
2026.02.27,21:00,5175.6,5176.4,5173.4,5173.4,0
2026.02.27,21:05,5173.3,5175.7,5173.3,5175.0,0
2026.02.27,21:10,5174.8,5175.1,5168.7,5172.2,0
2026.02.27,21:15,5172.5,5179.7,5172.2,5178.6,0
2026.02.27,21:20,5178.5,5179.3,5176.0,5177.1,0
2026.02.27,21:25,5177.2,5180.2,5176.7,5176.7,0
2026.02.27,21:30,5177.0,5177.0,5172.3,5174.4,0
2026.02.27,21:35,5174.3,5174.7,5171.3,5174.7,0
2026.02.27,21:40,5174.6,5174.8,5172.7,5174.2,0
2026.02.27,21:45,5174.4,5178.0,5174.2,5178.0,0
2026.02.27,21:50,5177.9,5178.0,5176.7,5176.7,0
2026.02.27,21:55,5176.4,5178.2,5175.9,5177.8,0
2026.02.27,22:00,5177.7,5177.9,5176.0,5176.3,0
2026.02.27,22:05,5176.3,5177.5,5175.4,5176.8,0
2026.02.27,22:10,5176.8,5178.4,5173.6,5174.7,0
2026.02.27,22:15,5174.5,5174.6,5172.8,5174.6,0
2026.02.27,22:20,5174.5,5177.8,5174.1,5177.2,0
2026.02.27,22:25,5177.1,5177.5,5175.8,5177.5,0
2026.02.27,22:30,5177.6,5179.6,5177.3,5179.6,0
2026.02.27,22:35,5179.5,5179.6,5177.5,5178.2,0
2026.02.27,22:40,5178.0,5178.5,5176.7,5177.9,0
2026.02.27,22:45,5178.0,5180.9,5177.9,5180.8,0
2026.02.27,22:50,5180.7,5182.3,5180.4,5182.1,0
2026.02.27,22:55,5181.8,5185.6,5181.8,5185.4,0
2026.02.27,23:00,5185.3,5187.4,5185.3,5186.9,0
2026.02.27,23:05,5186.7,5190.5,5186.5,5186.8,0
2026.02.27,23:10,5186.6,5188.2,5184.9,5186.4,0
2026.02.27,23:15,5186.3,5187.6,5185.8,5187.4,0
2026.02.27,23:20,5187.5,5189.2,5186.6,5187.6,0
2026.02.27,23:25,5187.7,5188.6,5185.6,5187.5,0
2026.02.27,23:30,5187.5,5187.7,5185.7,5186.3,0
2026.02.27,23:35,5186.3,5186.7,5184.4,5185.8,0
2026.02.27,23:40,5185.7,5186.4,5185.2,5186.0,0
2026.02.27,23:45,5185.9,5186.0,5184.3,5184.5,0
2026.02.27,23:50,5184.6,5186.3,5184.2,5185.7,0
2026.02.27,23:55,5185.8,5188.4,5185.5,5188.4,0
2026.02.28,00:00,5188.4,5196.2,5188.4,5194.7,0
2026.02.28,00:05,5194.7,5212.8,5194.0,5212.4,0
2026.02.28,00:10,5212.3,5213.5,5211.9,5213.5,0
2026.02.28,00:15,5213.2,5219.2,5213.2,5219.2,0
2026.02.28,00:20,5219.1,5234.4,5217.8,5234.4,0
2026.02.28,00:25,5234.4,5238.9,5234.1,5234.1,0
2026.02.28,00:30,5233.2,5234.0,5218.9,5228.3,0
2026.02.28,00:35,5227.5,5228.3,5217.8,5218.8,0
2026.02.28,00:40,5219.0,5219.0,5209.8,5215.7,0
2026.02.28,00:45,5215.7,5216.9,5213.2,5213.2,0
2026.02.28,00:50,5213.1,5217.2,5213.1,5216.0,0
2026.02.28,00:55,5215.9,5225.3,5215.9,5223.6,0
2026.02.28,01:00,5223.6,5228.3,5223.6,5227.6,0
2026.02.28,01:05,5227.6,5227.6,5220.6,5220.6,0
2026.02.28,01:10,5220.6,5226.8,5220.6,5226.1,0
2026.02.28,01:15,5226.1,5228.6,5225.1,5227.0,0
2026.02.28,01:20,5226.9,5234.6,5226.9,5233.1,0
2026.02.28,01:25,5233.3,5233.3,5227.5,5229.5,0
2026.02.28,01:30,5229.5,5231.1,5222.6,5227.0,0
2026.02.28,01:35,5226.8,5229.0,5219.4,5222.6,0
2026.02.28,01:40,5222.0,5228.5,5216.0,5224.6,0
2026.02.28,01:45,5224.6,5224.7,5220.0,5222.7,0
2026.02.28,01:50,5222.8,5229.0,5222.7,5227.3,0
2026.02.28,01:55,5227.0,5227.3,5224.1,5224.8,0
2026.02.28,02:00,5224.7,5224.9,5222.3,5223.3,0
2026.02.28,02:05,5223.3,5235.3,5223.3,5234.4,0
2026.02.28,02:10,5234.6,5239.5,5231.8,5238.2,0
2026.02.28,02:15,5238.2,5239.0,5223.0,5223.0,0
2026.02.28,02:20,5222.9,5224.0,5218.2,5218.2,0
2026.02.28,02:25,5218.2,5229.6,5217.4,5229.6,0
2026.02.28,02:30,5229.1,5233.0,5229.1,5231.8,0
2026.02.28,02:35,5232.0,5234.8,5228.0,5232.4,0
2026.02.28,02:40,5232.7,5232.9,5229.6,5231.7,0
2026.02.28,02:45,5231.7,5236.2,5230.8,5236.2,0
2026.02.28,02:50,5236.1,5238.9,5234.7,5236.2,0
2026.02.28,02:55,5236.4,5244.6,5234.7,5242.2,0
2026.02.28,03:00,5241.5,5243.7,5236.5,5243.6,0
2026.02.28,03:05,5243.6,5246.0,5242.5,5245.0,0
2026.02.28,03:10,5244.9,5254.9,5244.7,5252.9,0
2026.02.28,03:15,5253.1,5256.9,5249.8,5252.8,0
2026.02.28,03:20,5253.3,5253.3,5220.5,5228.6,0
2026.02.28,03:25,5228.5,5235.5,5228.5,5234.6,0
2026.02.28,03:30,5234.8,5237.6,5231.6,5232.8,0
2026.02.28,03:35,5232.4,5238.3,5231.3,5236.6,0
2026.02.28,03:40,5236.7,5237.7,5234.2,5236.5,0
2026.02.28,03:45,5236.5,5236.6,5233.0,5234.2,0
2026.02.28,03:50,5234.5,5238.1,5230.4,5231.3,0
2026.02.28,03:55,5231.3,5231.5,5229.7,5230.6,0
2026.02.28,04:00,5230.6,5233.3,5228.8,5232.5,0
2026.02.28,04:05,5232.4,5234.1,5231.7,5233.6,0
2026.02.28,04:10,5233.7,5234.8,5230.5,5230.5,0
2026.02.28,04:15,5230.6,5232.1,5229.2,5229.5,0
2026.02.28,04:20,5228.9,5229.5,5226.4,5228.3,0
2026.02.28,04:25,5228.4,5231.0,5228.3,5229.3,0
2026.02.28,04:30,5229.6,5229.6,5226.7,5227.4,0
2026.02.28,04:35,5227.4,5228.6,5226.7,5228.6,0
2026.02.28,04:40,5228.5,5235.6,5228.5,5235.6,0
2026.02.28,04:45,5235.3,5236.1,5234.2,5236.1,0
2026.02.28,04:50,5236.1,5236.9,5233.5,5235.4,0
2026.02.28,04:55,5235.4,5235.5,5233.4,5234.2,0
2026.02.28,05:00,5234.3,5237.7,5234.2,5237.6,0
2026.02.28,05:05,5237.1,5237.5,5235.0,5235.0,0
2026.02.28,05:10,5235.0,5235.3,5234.5,5234.9,0
2026.02.28,05:15,5234.8,5234.9,5233.0,5233.3,0
2026.02.28,05:20,5233.3,5233.4,5227.6,5228.7,0
2026.02.28,05:25,5228.7,5229.8,5223.6,5229.8,0
2026.02.28,05:30,5229.8,5232.7,5227.7,5229.1,0
2026.02.28,05:35,5228.9,5233.0,5228.9,5231.2,0
2026.02.28,05:40,5231.2,5242.0,5231.2,5239.4,0
2026.02.28,05:45,5239.4,5243.8,5239.4,5243.8,0
2026.02.28,05:50,5243.6,5244.0,5241.3,5244.0,0
2026.02.28,05:55,5244.1,5246.8,5244.0,5245.3,0
2026.02.28,06:00,5245.4,5250.9,5245.2,5250.5,0
2026.02.28,06:05,5250.5,5250.6,5249.5,5249.7,0
2026.02.28,06:10,5250.0,5250.5,5237.7,5247.9,0
2026.02.28,06:15,5247.9,5251.0,5246.2,5250.9,0
2026.02.28,06:20,5250.9,5251.0,5247.0,5247.8,0
2026.02.28,06:25,5247.8,5249.0,5247.2,5247.8,0
2026.02.28,06:30,5247.9,5250.5,5247.8,5249.7,0
2026.02.28,06:35,5249.6,5250.8,5247.6,5248.0,0
2026.02.28,06:40,5247.8,5248.0,5244.3,5245.9,0
2026.02.28,06:45,5245.8,5247.8,5245.8,5247.4,0
2026.02.28,06:50,5247.6,5251.0,5247.4,5249.5,0
2026.02.28,06:55,5249.5,5251.0,5248.4,5251.0,0
2026.02.28,07:00,5251.0,5251.9,5249.9,5251.0,0
2026.02.28,07:05,5250.9,5253.0,5249.9,5251.3,0
2026.02.28,07:10,5251.4,5252.2,5251.4,5252.0,0
2026.02.28,07:15,5252.1,5255.7,5252.0,5255.7,0
2026.02.28,07:20,5255.7,5261.8,5254.7,5261.8,0
2026.02.28,07:25,5261.7,5261.8,5257.2,5257.3,0
2026.02.28,07:30,5257.3,5261.2,5257.3,5259.7,0
2026.02.28,07:35,5259.3,5259.6,5256.1,5256.1,0
2026.02.28,07:40,5255.9,5262.6,5255.9,5262.1,0
2026.02.28,07:45,5261.9,5262.7,5260.7,5262.7,0
2026.02.28,07:50,5262.6,5263.7,5262.6,5263.0,0
2026.02.28,07:55,5263.1,5264.7,5260.6,5263.6,0
2026.02.28,08:00,5263.5,5263.7,5259.4,5260.9,0
2026.02.28,08:05,5260.9,5264.2,5260.9,5261.3,0
2026.02.28,08:10,5261.3,5261.6,5257.0,5258.6,0
2026.02.28,08:15,5258.6,5259.1,5257.5,5259.1,0
2026.02.28,08:20,5259.1,5263.8,5259.0,5261.9,0
2026.02.28,08:25,5261.9,5263.4,5261.9,5262.2,0
2026.02.28,08:30,5262.2,5262.3,5261.5,5262.0,0
